instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,1080,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,894640707,894640707,732697262,775109220,39843829,"[40889476, 39986119, 38655892]"
0,1152,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,934772081,934772081,775109220,815998696,39591128,"[39986119, 38655892, 40131374]"
0,1224,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,974891141,974891141,815998696,855984815,39635442,"[38655892, 40131374, 40119060]"
0,1296,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1015064635,1015064635,855984815,894640707,40141309,"[40131374, 40119060, 40173494]"
0,1368,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1054503270,1054503270,894640707,934772081,39910396,"[40119060, 40173494, 39438635]"
0,1440,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1093905256,1093905256,934772081,974891141,39671371,"[40173494, 39438635, 39401986]"
0,1512,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1133894488,1133894488,974891141,1015064635,39609951,"[39438635, 39401986, 39989232]"
0,1584,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1173937630,1173937630,1015064635,1054503270,39811453,"[39401986, 39989232, 40043142]"
0,1656,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1213765132,1213765132,1054503270,1093905256,39953292,"[39989232, 40043142, 39827502]"
0,1728,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1253080489,1253080489,1093905256,1133894488,39728667,"[40043142, 39827502, 39315357]"
0,1800,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1292817170,1292817170,1133894488,1173937630,39626513,"[39827502, 39315357, 39736681]"
0,1872,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1332812135,1332812135,1173937630,1213765132,39682334,"[39315357, 39736681, 39994965]"
0,1944,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1372673635,1372673635,1213765132,1253080489,39864382,"[39736681, 39994965, 39861500]"
0,2016,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1412428363,1412428363,1253080489,1292817170,39870397,"[39994965, 39861500, 39754728]"
0,2088,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1452022933,1452022933,1292817170,1332812135,39736932,"[39861500, 39754728, 39594570]"
0,2160,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1491739440,1491739440,1332812135,1372673635,39688601,"[39754728, 39594570, 39716507]"
0,2232,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1531646990,1531646990,1372673635,1412428363,39739542,"[39594570, 39716507, 39907550]"
0,2304,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1571415049,1571415049,1412428363,1452022933,39797372,"[39716507, 39907550, 39768059]"
0,2376,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1611018758,1611018758,1452022933,1491739440,39759772,"[39907550, 39768059, 39603709]"
0,2448,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1650728191,1650728191,1491739440,1531646990,39693733,"[39768059, 39603709, 39709433]"
0,2520,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1690490486,1690490486,1531646990,1571415049,39691812,"[39603709, 39709433, 39762295]"
0,2592,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1730240467,1730240467,1571415049,1611018758,39740569,"[39709433, 39762295, 39749981]"
0,2664,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1769983636,1769983636,1611018758,1650728191,39751815,"[39762295, 39749981, 39743169]"
0,2736,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1809726805,1809726805,1650728191,1690490486,39745439,"[39749981, 39743169, 39743169]"
0,2808,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1849391467,1849391467,1690490486,1730240467,39717000,"[39743169, 39743169, 39664662]"
0,2880,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1888717732,1888717732,1730240467,1769983636,39578032,"[39743169, 39664662, 39326265]"
0,2952,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1906345718,1906345718,1769983636,1809726805,32206304,"[39664662, 39326265, 17627986]"
0,3024,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1908682052,1908682052,1809726805,1849391467,19763528,"[39326265, 17627986, 2336334]"
0,3096,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1910876338,1910876338,1849391467,1888717732,7386202,"[17627986, 2336334, 2194286]"
0,3168,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1912964901,1912964901,1888717732,1906345718,2206394,"[2336334, 2194286, 2088563]"
0,3240,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3312,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3384,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3456,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3528,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3600,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3672,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3744,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3017519343,17519343,322129,10872221,2215707,"[2215622, 2215706, 2215794]"
0,3816,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,3888,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,3960,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,4032,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,4104,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,4176,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,4248,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,4320,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3518686719,518686719,17519343,512039597,2215707,"[2215622, 2215706, 2215794]"
0,4392,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4464,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4536,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4608,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4680,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4752,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4824,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4896,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4019854095,1019854095,518686719,1013206973,2215707,"[2215622, 2215706, 2215794]"
0,4968,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5040,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5112,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5184,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5256,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5328,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5400,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5472,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4521021471,1521021471,1019854095,1514374349,2215707,"[2215622, 2215706, 2215794]"
0,5544,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,5616,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,5688,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,5760,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,5832,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,5904,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,5976,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,6048,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5022188847,2022188847,1521021471,2015541725,2215707,"[2215622, 2215706, 2215794]"
0,6120,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5518818598,2518818598,2022188847,2512474855,2114581,"[2114537, 2114581, 2114625]"
0,6192,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5518818598,2518818598,2022188847,2512474855,2114581,"[2114537, 2114581, 2114625]"
0,6264,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5518818598,2518818598,2022188847,2512474855,2114581,"[2114537, 2114581, 2114625]"
0,6336,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5518818598,2518818598,2022188847,2512474855,2114581,"[2114537, 2114581, 2114625]"
1,1,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,160747800,160747800,1,12089669,49552710,"[48887602, 49863356, 49907173]"
1,73,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,260601520,260601520,60977271,110840627,49920297,"[49907173, 49906421, 49947299]"
1,145,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,310547767,310547767,110840627,160747800,49933322,"[49906421, 49947299, 49946247]"
1,217,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,360492958,360492958,160747800,210654221,49946245,"[49947299, 49946247, 49945191]"
1,289,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,410437093,410437093,210654221,260601520,49945191,"[49946247, 49945191, 49944135]"
1,361,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,460380172,460380172,260601520,310547767,49944135,"[49945191, 49944135, 49943079]"
1,433,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,510349804,510349804,310547767,360492958,49952282,"[49944135, 49943079, 49969632]"
1,505,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,549847096,549847096,360492958,410437093,46470001,"[49943079, 49969632, 39497292]"
1,577,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,596796768,596796768,410437093,460380172,45472198,"[49969632, 39497292, 46949672]"
1,649,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,643803893,643803893,460380172,510349804,44484696,"[39497292, 46949672, 47007125]"
1,721,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,689260803,689260803,510349804,549847096,46471235,"[46949672, 47007125, 45456910]"
1,793,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,733222718,733222718,549847096,596796768,45475316,"[47007125, 45456910, 43961915]"
1,865,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,775634676,775634676,596796768,643803893,43943594,"[45456910, 43961915, 42411958]"
1,937,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,816524152,816524152,643803893,689260803,42421116,"[43961915, 42411958, 40889476]"
1,1009,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,856537488,856537488,689260803,733222718,41104923,"[42411958, 40889476, 40013336]"
1,1081,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,895193642,895193642,733222718,775634676,39852988,"[40889476, 40013336, 38656154]"
1,1153,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,935297537,935297537,775634676,816524152,39591128,"[40013336, 38656154, 40103895]"
1,1225,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,975416597,975416597,816524152,856537488,39626369,"[38656154, 40103895, 40119060]"
1,1297,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1015590091,1015590091,856537488,895193642,40132149,"[40103895, 40119060, 40173494]"
1,1369,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1055028726,1055028726,895193642,935297537,39910396,"[40119060, 40173494, 39438635]"
1,1441,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1094430712,1094430712,935297537,975416597,39671371,"[40173494, 39438635, 39401986]"
1,1513,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1134446899,1134446899,975416597,1015590091,39618936,"[39438635, 39401986, 40016187]"
1,1585,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1174463086,1174463086,1015590091,1055028726,39811453,"[39401986, 40016187, 40016187]"
1,1657,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1214290588,1214290588,1055028726,1094430712,39953292,"[40016187, 40016187, 39827502]"
1,1729,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1253659855,1253659855,1094430712,1134446899,39737652,"[40016187, 39827502, 39369267]"
1,1801,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1293369319,1293369319,1134446899,1174463086,39635411,"[39827502, 39369267, 39709464]"
1,1873,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1333364284,1333364284,1174463086,1214290588,39691232,"[39369267, 39709464, 39994965]"
1,1945,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1373252477,1373252477,1214290588,1253659855,39864207,"[39709464, 39994965, 39888193]"
1,2017,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1413007205,1413007205,1253659855,1293369319,39879295,"[39994965, 39888193, 39754728]"
1,2089,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1452548389,1452548389,1293369319,1333364284,39728035,"[39888193, 39754728, 39541184]"
1,2161,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1492291327,1492291327,1333364284,1373252477,39679616,"[39754728, 39541184, 39742938]"
1,2233,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1532199139,1532199139,1373252477,1413007205,39730644,"[39541184, 39742938, 39907812]"
1,2305,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1571966936,1571966936,1413007205,1452548389,39806182,"[39742938, 39907812, 39767797]"
1,2377,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1611570645,1611570645,1452548389,1492291327,39759772,"[39907812, 39767797, 39603709]"
1,2449,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1651280078,1651280078,1492291327,1532199139,39693646,"[39767797, 39603709, 39709433]"
1,2521,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1691042373,1691042373,1532199139,1571966936,39691812,"[39603709, 39709433, 39762295]"
1,2593,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1730792092,1730792092,1571966936,1611570645,39740482,"[39709433, 39762295, 39749719]"
1,2665,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1770535261,1770535261,1611570645,1651280078,39751727,"[39762295, 39749719, 39743169]"
1,2737,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1810278430,1810278430,1651280078,1691042373,39745352,"[39749719, 39743169, 39743169]"
1,2809,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1849969261,1849969261,1691042373,1730792092,39725723,"[39743169, 39743169, 39690831]"
1,2881,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1889243428,1889243428,1730792092,1770535261,39569389,"[39743169, 39690831, 39274167]"
1,2953,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1906379648,1906379648,1770535261,1810278430,32033739,"[39690831, 39274167, 17136220]"
1,3025,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1908682941,1908682941,1810278430,1849969261,19571226,"[39274167, 17136220, 2303293]"
1,3097,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1910876971,1910876971,1849969261,1889243428,7211181,"[17136220, 2303293, 2194030]"
1,3169,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,1912965277,1912965277,1889243428,1906379648,2195209,"[2303293, 2194030, 2088306]"
1,3241,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3313,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3385,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3457,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3529,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3601,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3673,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3745,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3024480001,24480001,322129,17832879,2215707,"[2215622, 2215706, 2215794]"
1,3817,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,3889,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,3961,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,4033,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,4105,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,4177,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,4249,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,4321,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3525647377,525647377,24480001,519000255,2215707,"[2215622, 2215706, 2215794]"
1,4393,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4465,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4537,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4609,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4681,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4753,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4825,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4897,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4026814753,1026814753,525647377,1020167631,2215707,"[2215622, 2215706, 2215794]"
1,4969,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5041,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5113,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5185,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5257,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5329,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5401,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5473,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,4527982129,1527982129,1026814753,1521335007,2215707,"[2215622, 2215706, 2215794]"
1,5545,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,5617,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,5689,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,5761,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,5833,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,5905,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,5977,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,6049,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5029149505,2029149505,1527982129,2022502383,2215707,"[2215622, 2215706, 2215794]"
1,6121,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5522339927,2522339927,2029149505,2515996184,2114581,"[2114537, 2114581, 2114625]"
1,6193,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5522339927,2522339927,2029149505,2515996184,2114581,"[2114537, 2114581, 2114625]"
1,6265,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5522339927,2522339927,2029149505,2515996184,2114581,"[2114537, 2114581, 2114625]"
1,6337,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5522339927,2522339927,2029149505,2515996184,2114581,"[2114537, 2114581, 2114625]"
2,2,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,161273256,161273256,1,12615125,49552710,"[48887602, 49863356, 49907173]"
2,74,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,261126976,261126976,61502727,111366083,49920297,"[49907173, 49906421, 49947299]"
2,146,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,311073223,311073223,111366083,161273256,49933322,"[49906421, 49947299, 49946247]"
2,218,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,361018414,361018414,161273256,211179677,49946245,"[49947299, 49946247, 49945191]"
2,290,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,410962549,410962549,211179677,261126976,49945191,"[49946247, 49945191, 49944135]"
2,362,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,460905628,460905628,261126976,311073223,49944135,"[49945191, 49944135, 49943079]"
